"","sleep","depr"
"56",-1.54775848587945,-7.60979052335281
"57",0.995697909210696,-3.06610374586758
"58",0.0916263729784724,-5.18025270870374
"59",0.970542135553936,-3.78975180365499
"60",-0.69575981076194,-7.57588849943433
"61",0.256420998650488,-4.55143282131045
"62",-0.505698829124841,-6.11651687545203
"63",0.211735657486323,-4.28792096078095
"64",-1.80197109952288,-8.77876745703298
"65",0.786960950515029,-2.42410306641222
"66",2.01759939186744,-0.91072352432737
"67",-1.06724411241813,-7.521040217602
"68",-2.55752994001004,-10.0313429307506
"69",0.356876221522439,-3.53201184601358
"70",0.433842342835993,-2.8052226180645
"71",-0.0431617762795468,-5.50106970465024
"72",-2.74308767007553,-10.4181984070152
"73",1.11996050637452,-1.46477224424085
"74",-1.42962491787488,-6.98047927021543
"75",-0.203562752233938,-6.10745777817646
"76",0.189696133247245,-5.16019718038294
"77",-0.233179005770413,-6.55524312467573
"78",0.222187426640567,-4.75862332360635
"79",-1.81469751107532,-9.20295358954645
"80",-0.89269243494101,-5.76385106978585
"81",-0.593867963173792,-6.07728682540102
"82",-0.662288887949687,-6.7530317882636
"83",-0.432874512151276,-5.62414789310674
"84",0.436708135324634,-4.08214436018754
"85",1.27491205883781,-3.01168903545742
"86",0.794373906327049,-3.30129536276895
"87",0.441855341886526,-4.34649039974477
"88",-0.897785941861259,-5.76661132396056
"89",0.758532600365523,-3.09948085889053
"90",-0.831582103763165,-7.64017608337257
"91",1.81732899977868,-1.64318731295768
"92",-0.731623239427718,-6.65712160887845
"93",1.47861440997485,-2.24668777102656
"94",1.50687433164397,-1.63410830292003
"95",1.45961705866548,-2.07314514270706
"96",0.360222647739778,-3.77186769971742
"97",0.886695864177366,-3.31389579798476
"98",-0.256579575371556,-5.93009905637917
"99",-1.70220149453044,-8.43876726446892
"100",1.62459994154733,-1.78146445172149
"101",-0.778441806079245,-6.18484554577874
"102",0.809462365947761,-2.88609783849943
"103",-0.983860734279823,-7.5364467095933
"104",-0.908999189764379,-7.35170835773857
"105",1.18192849578983,-2.34832818284302
"106",-0.738523787687163,-7.1813904384791
"107",0.580064261657217,-4.06805877802644
"108",2.69691512249549,-0.880424241673769
"109",-0.428607609726416,-5.89005734264114
"110",-0.15754511145921,-5.77295785954257
"111",0.196025892915354,-4.72190456010558
"112",0.0548903180534391,-4.27242127319733
"113",1.19901820744554,-3.2006156758685
"114",-0.786021071551619,-6.97580485393042
"115",-0.0779255750159616,-6.21828842158179
"116",-1.60238319463844,-8.77439177871072
"117",-1.67163505856021,-7.53947242308754
"118",-0.312275897658355,-6.06880866823285
"119",0.219510910236348,-5.5252379830589
"120",-1.41601197354095,-8.3896560202561
"121",-1.1665226366183,-7.08776755042319
"122",1.47866777835385,-2.55297879137982
"123",1.1977547864748,-2.15420137662582
"124",-0.602638805723992,-5.58105301015435
"125",-0.743416399258459,-6.81231932191635
"126",-0.627917179472597,-6.1499278512993
"127",0.0105330211619732,-4.35870627427393
"128",-0.357566495955054,-6.62028227224371
"129",1.26108541578583,-3.33838190508269
"130",0.587776541564734,-4.40566114207158
"131",0.330174201268579,-4.91551904660991
"132",-0.639730565857835,-5.22481014099854
"133",-0.626848301923427,-5.41260169504458
"134",0.377497174914146,-3.95893833760902
"135",-0.230864343916609,-6.04856407789839
"136",-1.93211606386991,-8.49391905907536
"137",0.780350905437645,-2.07334174536705
"138",0.596748514149944,-3.67984496042913
"139",-1.57892717749262,-7.15510654535526
"140",-0.797149427789274,-6.60223026429733
"141",1.09731992401957,-3.67839268567202
"142",-0.657995209569884,-5.68398604314062
"143",1.61101516715942,-2.08071649723076
"144",0.350472516763831,-3.72933279953702
"145",-1.66623758184194,-8.04200937460409
"146",-0.975815222897556,-7.98506958860135
"147",-1.30000282675078,-7.84758994088534
"148",-1.69984388191693,-7.3072566580828
"149",-0.384006811749657,-5.70197415844454
"150",0.524053913020702,-3.41619355914625
"151",-2.15947976370734,-9.26157143267828
"152",0.821980289360925,-2.70196855828146
"153",0.266784993525027,-5.26445055108526
"154",1.1633393001483,-2.42711842112223
"155",-1.46319479368276,-7.67877326454114
"156",0.0183809491818681,-6.24627635680597
"157",0.430492380002663,-3.55100728278795
"158",0.55998139155994,-4.11447125051467
"159",-1.65393860453894,-7.36671053626082
"160",0.33354823720187,-5.18721674551375
"161",0.0160614287399728,-6.0603868403767
"162",-0.88746033368794,-7.76450345138681
"163",0.702329524618104,-3.75864792777933
"164",0.527511598549655,-5.00969099895341
"165",-2.07227167119975,-9.10455916928372
"166",-0.534593752331288,-5.6172578551707
"167",1.290671761405,-2.3156563486467
"168",-1.00669384712702,-7.03609629327252
"169",-0.408589367555834,-6.65985185951068
"170",-0.893247302737255,-7.03803674388267
"171",-0.538760027715314,-6.16034946774899
"172",-0.301102052798429,-5.26762039182714
"173",-0.664365094476526,-6.26286181470234
"174",1.0568121128122,-2.50561672930581
"175",1.95199852808349,-1.70578428456055
"176",-0.694124371225508,-5.31482049335952
"177",0.470351896425971,-4.45910160896428
"178",-0.521691154259071,-5.85404102540487
"179",-1.231654918629,-8.06408826176207
"180",0.0858807011934445,-4.97049964927586
"181",0.376926229226356,-3.94271389762627
"182",0.843166428374087,-2.91169282395762
"183",1.53277479745282,-2.67990336733278
"184",-0.131404944819383,-5.84486845375267
"185",-0.930980955193814,-6.99342583598112
"186",-1.3617817082697,-7.08493497873145
"187",-0.662805035029286,-6.43169749683482
"188",1.3301215736348,-3.01420847271479
"189",-0.347966484192319,-5.42553967411813
"190",-0.776231582894804,-6.44626925693069
"191",-0.483896955760672,-5.6545589485831
"192",-0.32484160526202,-5.84781639999207
"193",3.24698382192172,2.10960446693122
"194",1.72337196216302,-2.94296344957444
"195",-0.200783163221108,-5.31074863101426
"196",0.453438958507939,-3.98052016632088
"197",-0.272433316037496,-5.12014603985731
"198",0.140299496429435,-5.36563810158647
"199",0.399754414105554,-4.4373576153491
"200",1.53879408631652,-2.14060084569198
"201",0.0533207374514511,-5.17449664836028
"202",-0.46386109694594,-6.17317656349002
"203",-0.0221225377166935,-5.10859241097831
"204",-0.58187209591391,-5.83444616267503
"205",0.169147828824284,-5.44066821657938
"206",0.963182004453804,-3.35720589733678
"207",0.0762349723054392,-5.33106321875294
"208",-1.15571559651599,-7.75736327000152
"209",-1.912418681308,-8.41784850735336
"210",0.970021415396937,-3.29509061608489
"211",-0.0640997222865039,-6.7060644538943
"212",-2.11485072040254,-10.4579829634964
"213",-0.458355197134278,-5.07678199510533
"214",1.54266093066636,-2.21054037816593
"215",0.968372874423621,-1.74944317716311
"216",-0.251636923084197,-5.37004395260083
"217",0.841121687946638,-2.83149185871293
"218",0.313241971211996,-5.16666201427012
"219",-1.77713182938174,-9.0843906856476
"220",0.34602422852026,-3.60410459999909
"221",0.981002159046038,-2.53199887851482
"222",0.866353418038491,-3.15405255349217
"223",-0.728950114151561,-6.07207024841924
"224",-0.216860664095033,-6.05345924367884
"225",1.43431430117921,-2.86931073682421
"226",-1.10398682448667,-7.73575284171038
"227",0.07130247061028,-3.64649494160747
"228",0.0612519387133845,-4.97843349837131
"229",-0.416979851736237,-5.78120473043289
"230",-0.258008849581328,-4.7782968907858
"231",1.21017110194836,-2.97603159993226
"232",-0.625394432910865,-6.1666105837898
"233",-0.479370800195297,-6.033272630682
"234",-2.29799103546204,-8.80868630143894
"235",-0.786233219139949,-6.49111771648697
"236",0.350159125545353,-3.34465587495991
"237",-0.758400059023101,-6.14821166755945
"238",1.75082354607362,-1.33953020578819
"239",-0.187658273560984,-4.14211334948069
"240",0.958819992682883,-3.50303437029418
"241",0.0312602492122207,-5.34211195706438
"242",0.742199714608685,-2.99847669308265
"243",-0.25769211322907,-4.71835542371684
"244",0.0291122910682411,-5.54232270482937
"245",-1.18269217274248,-8.14807432204756
"246",-0.856797002019151,-6.33044423444158
"247",0.795209428686979,-3.6081000732424
"248",-0.483099510861812,-5.36871997042408
"249",-0.763271450786399,-7.43981789974892
"250",-0.791422209706212,-6.24610039848964
"251",-0.964889217630013,-7.49099335165992
"252",1.76169465521168,-0.80598666080752
"253",0.688675793344394,-3.38616788590037
"254",1.78467539623591,-0.424073252974688
"255",0.43258820150891,-4.57308484566731
"256",-0.225737952901293,-6.32689435840989
"257",-2.58473630671309,-9.45634859123251
"258",0.34484384515129,-5.00619741817698
"259",0.777219005911529,-3.68484509952473
"260",-0.102135497167051,-5.84363673103978
"261",-1.19029690212806,-6.9953248648984
"262",-0.747509749397973,-6.76239952040238
"263",-0.433585677705845,-5.77548758753328
"264",-1.67886680788731,-9.00588020406839
"265",-1.60344696277012,-7.17146165957206
"266",0.16413702229721,-4.07825731862114
"267",-0.492500319553204,-6.22331711745864
"268",-0.707078150413232,-6.67204812477979
"269",0.602197724709868,-4.59720528929824
"270",1.10958566932518,-3.60493361999618
"271",0.924427236115255,-3.59130460814411
"272",3.4090404439321,1.62370200036347
"273",-0.138465811027826,-4.75537849149516
"274",1.02606176661766,-2.6855573115689
"275",0.474574779101799,-3.86682425723927
"276",-0.258609334802442,-6.22073267454069
"277",-1.72579018664879,-8.71954009254739
"278",-2.99373172909334,-12.014313117297
"279",0.601756987399871,-5.17548796214039
"280",-0.0359972114825723,-4.61870328948722
"281",-1.17772902806609,-7.57294242983081
"282",1.2129119553099,-1.95639716069252
"283",1.47156863981828,-3.2879084286305
"284",-0.869959518803199,-8.34993051648058
"285",1.53095482740279,-2.17007840776457
"286",-1.35381927140999,-8.22079736730718
"287",-0.211266978842844,-5.37701453718253
"288",0.195567282929961,-3.96083466118524
"289",-0.89334804314848,-7.27291573201255
"290",-0.721722641645729,-6.71991755428364
"291",-0.319054952092625,-5.7150735162713
"292",0.501276235103521,-4.38117174536408
"293",-0.0545695334414691,-5.30133984760083
"294",0.317849850686808,-4.34721750438873
"295",0.874762581343962,-3.10699543569412
"296",-1.17430511231284,-7.19968966426737
"297",-0.762880014598209,-5.89265993017176
"298",-0.489392668697635,-5.39598081414106
"299",1.22863529908495,-2.72532598223878
"300",-0.5523976207102,-6.81720536657392
"301",-0.508939840392841,-6.21832707851998
"302",-0.95483702672895,-6.11159628957847
"303",-1.20894048705805,-7.8302322126037
"304",1.90617239607085,-2.10355548638421
"305",-0.817993885683397,-5.90107677968755
"306",-1.89374254681143,-8.24429674100473
"307",-1.9538466203405,-9.0746004480225
"308",-0.469765717107039,-5.25661233080608
"309",0.9867551248629,-2.46493423814123
"310",1.02029795859854,-3.29537883042559
"311",0.565927905787011,-4.00846606390517
"312",0.538216696676775,-3.89439238229815
"313",0.836951098374582,-3.37430469625443
"314",1.23180348438141,-3.06435913239973
"315",-0.432769164359834,-5.48134458140013
"316",-2.01976641512551,-8.00997254122595
"317",0.807495785814959,-2.86681227629333
"318",-0.186627716384001,-5.651093268105
"319",0.619601254339635,-2.9358564681154
"320",-0.568663007012576,-6.19007348138981
"321",0.593182165068926,-2.8526905744615
"322",-0.535197705206551,-5.80114633903517
"323",-0.899376037686814,-6.87667625030558
"324",0.555045871450307,-3.56580071878999
"325",0.489642982393687,-3.45517439075481
"326",1.37231356609773,-1.38202569834012
"327",0.271285485759659,-4.12562615242209
"328",0.843437477420357,-3.04043098580506
"329",1.3877951438415,-2.34589914678417
"330",-0.610072791186902,-6.9339105599546
"331",-1.0750419553664,-5.80210959250024
"332",-0.566852768083617,-6.87528318521051
"333",-0.660230353253116,-5.29594782120519
"334",2.05624252909913,-0.883154303550133
"335",-0.291328675590432,-6.15345988043494
"336",-0.113079497251147,-4.85253795785459
"337",2.38984847707753,-0.083354207257814
"338",-0.467136244416245,-5.11604433540889
"339",-0.590178927617488,-6.3159770090858
"340",-2.72768977686606,-10.9130675725297
"341",-0.687876445109952,-5.79284357882634
"342",0.347318087330197,-5.00656901898152
"343",-1.17322294572717,-8.18754058608155
"344",1.09206119195598,-1.86859111603972
"345",2.01850161435115,-1.71348301985738
"346",-0.158247233450021,-5.41378993809549
"347",0.5808583584089,-5.0234615037161
"348",-0.862880410875068,-6.07273554518534
"349",0.0438237565667013,-4.66752669843252
"350",0.850843048475381,-3.71311530860665
"351",0.729493951160273,-3.72319857154266
"352",-2.82755185355923,-10.8470852543016
"353",-0.451794396964034,-5.95309388858076
"354",-0.381076416512464,-5.76440530802285
"355",1.89895689077055,-0.968569653673301
"356",-0.0756258196964954,-5.05994383074169
"357",-2.55134774844726,-10.0040849692469
"358",0.15309610970425,-3.87570448875362
"359",0.835609564536183,-3.11279354456969
"360",-1.56496026413448,-8.07939714010156
"361",-1.04484755216758,-5.49817938720011
"362",-0.568378298632902,-7.09940397243879
"363",-0.704059466086704,-6.84691295228986
"364",1.4110300965835,-2.28906527354882
"365",-0.121984587558526,-5.63889406858721
"366",0.700481797562138,-3.1354866237081
"367",-0.582048558229672,-6.15180462990065
"368",-1.39031202781078,-8.25233684536791
"369",0.465417433417914,-3.99892169797543
"370",-0.165471190096181,-4.85153167385937
"371",-1.46002573796666,-9.10298322705365
"372",2.28781039885088,-0.539009593609255
"373",1.48725155707255,-2.24248954586671
"374",-1.3225875537609,-7.87039608478222
"375",-0.523626972802083,-5.87374685143005
"376",1.26525578481387,-2.096900751462
"377",0.490376377458384,-5.40718372287098
"378",-0.995262597331626,-6.48887476379848
"379",1.20261780096923,-2.54433888623255
"380",1.32468138118219,-2.69437157221767
"381",0.69468004859628,-4.30358624585193
"382",-1.3570207389386,-8.44946941324729
"383",1.60451878283682,-2.68966336330106
"384",0.27679490726804,-4.58082108055104
"385",-0.189079986934621,-5.41013526614209
"386",0.259212412632774,-2.97219460369158
"387",0.189452598782179,-5.47943152428524
"388",-1.88468213959637,-8.72605667347677
"389",0.931949780119773,-3.15783533836031
"390",1.4736271220843,-0.896709376870925
"391",0.146788296398239,-4.75496044018737
"392",-0.352160957066963,-5.55321860352321
"393",-2.33185568124514,-10.8672630857215
"394",0.278686152625844,-4.17725256019267
"395",-0.243768874987697,-6.68939039378494
"396",-0.934192693483824,-5.86765151160595
"397",-1.60995582947156,-8.70929702903968
"398",1.17860064078293,-3.13531757567415
"399",0.136623552987605,-4.97946171333395
"400",-0.29475021407354,-5.1092298821929
"401",0.63091816875242,-2.62607722776856
"402",1.01739641667907,-3.18238092333304
"403",-0.382244746783166,-5.92365411993479
"404",-1.45858627195479,-8.04612599213283
"405",0.714355888400349,-3.29285622449523
"406",0.511255935646458,-4.81904968579854
"407",-0.920597999579343,-7.65039367031039
"408",0.0499766307843238,-5.29626681869319
"409",0.499223946517907,-3.87014584352988
"410",0.552627042776454,-3.64066353508649
"411",0.319587279233743,-3.28746090115421
"412",0.149637024682838,-4.14580260703427
"413",0.292374123854354,-3.39780140037418
"414",-0.983973277071344,-7.73564465774506
"415",0.97259647135567,-3.74267130485518
"416",0.667364289110301,-4.14831844323848
"417",-0.397060294105403,-6.15475454258938
"418",0.227517863933843,-4.99615574580514
"419",0.032583645966148,-5.58289261208057
"420",-1.54135055572166,-8.14382183687688
"421",1.15329439542803,-2.59268803474863
"422",-0.394437915170127,-5.10799511430164
"423",0.480966849783387,-4.13105977440141
"424",0.742496807933884,-2.69529226303095
"425",-0.95330091611255,-6.9252681469705
"426",-0.550891273043635,-6.14221131440547
"427",-0.462058769715165,-4.74039026343611
"428",-1.11659636894205,-7.29022209643118
"429",0.564405769849842,-4.3489866529247
"430",0.860529165116022,-3.85188636987303
"431",0.884214711075384,-3.62290024985469
"432",-0.751769656999983,-6.57450421701857
"433",-0.476447192543743,-6.21039293331638
"434",-0.547143547705395,-5.67637738502378
"435",0.110983441437826,-4.27646860137576
"436",0.400510186091979,-3.34473586072373
"437",1.09320506249622,-2.35042534739619
"438",1.06322881218533,-2.58430265285589
"439",1.13698153329371,-2.79072997702395
"440",1.74175569269417,-0.70043777834733
"441",1.52065725209351,-2.3022767652129
"442",-0.467215716572959,-5.11398113093469
"443",-0.251835277461163,-4.76384213500095
"444",1.21626796664768,-2.39195665980733
"445",0.0982502567497608,-5.3494680682076
"446",0.400918214399202,-3.889135592513
"447",1.22699741297733,-1.93813391512684
"448",-1.52601985542728,-7.73274898369075
"449",-0.237006714909804,-5.48695189974164
"450",2.70076050091924,0.235908925875996
"451",-0.402737428860655,-6.13183933049042
"452",1.35435400871827,-2.7273438878019
"453",1.05167147155432,-3.35284627834142
"454",1.07616554499922,-2.11536374926004
"455",-1.00463548740162,-7.17735590296294
"456",-2.44448387338607,-9.04106570662458
"457",0.704136283734381,-2.88500183718119
"458",0.78589122900143,-3.99310920207078
"459",0.252361206673848,-4.21090546110372
"460",-2.39458516035608,-10.0201406668923
"461",0.566226900558042,-4.05522648706266
"462",-0.88965573298523,-6.19027173186957
"463",-0.299880457544438,-6.00539724532947
"464",1.02263227822442,-2.16782499099153
"465",-0.362853380466479,-5.1251780911905
"466",-1.63491597499338,-7.79735706880289
"467",-1.98784173844919,-8.34209578394263
"468",0.392295763679895,-4.58729412426995
"469",0.239981967018012,-4.7418717164557
"470",0.975579987300629,-2.60467975139871
"471",0.109878665994701,-4.4304121396978
"472",-0.156955660685148,-4.48695018404657
"473",0.275411163323415,-4.1365560072267
"474",0.606308852600413,-4.53266544685316
"475",0.427734877144592,-4.63109357441127
"476",-1.20035805549488,-7.66540395429857
"477",-1.09917714655679,-7.17865223638313
"478",0.817702668713865,-2.9500141555625
"479",-1.52883162052493,-7.62618104427657
"480",0.243916983883602,-3.9161593692542
"481",-0.498818367960442,-6.3350983173871
"482",0.44566758078285,-4.60458991497738
"483",-1.23016988938643,-7.46201049734718
"484",-0.0255653040293858,-5.29377710272163
"485",0.816550658126227,-3.71231677371972
"486",0.621030870391098,-3.66248331520247
"487",-1.03647370997022,-6.576216457527
"488",-1.18982844785709,-7.768413428864
"489",-0.312331524278059,-5.13688638296652
"490",0.801455964917269,-3.26320810407646
"491",-0.428452876200881,-5.85882925735573
"492",0.783298738760498,-4.11585445576913
"493",-0.287500436022044,-4.92119586522485
"494",-1.67576834223383,-7.8653432841283
"495",-0.797924039957793,-5.8504463184862
"496",-1.49419153822537,-6.53984244844208
"497",-0.636632869147696,-5.86464203129326
"498",0.674315992918617,-4.0584522895367
"499",1.18598939439955,-2.58288384577641
"500",-1.09639018405662,-7.2018942796494
"501",0.500480432246112,-4.35962992953021
"502",-0.73645062226188,-5.57115639870991
"503",0.346690968406132,-4.26283378999273
"504",0.638717327691248,-3.89422725754011
"505",0.769907093688118,-3.95272942393169
"506",-0.805982172314806,-5.30424288311278
"507",0.928739084110245,-4.0182035156841
"508",-0.304636962781938,-5.68699512325535
"509",0.00723359005714686,-5.28031605067196
"510",2.15234712095337,-0.0227110791082309
"511",0.977375640424127,-3.77767488691289
"512",-1.10648798524016,-7.32680567816541
"513",-1.34414858587651,-8.94093977246306
"514",-0.682789266638928,-6.40577459721468
"515",-2.87883324132241,-10.8238809831749
"516",-0.471036136980287,-5.73714279992574
"517",1.41882269101236,-2.93450905317136
"518",2.02684140860317,-0.822795613403462
"519",-1.33850208485917,-8.01861554450235
"520",-0.597478724402231,-6.51927868297933
"521",-2.10972815367707,-9.26749939391737
"522",-0.74952640738185,-6.9545284902681
"523",-0.0209697381614427,-4.79355338545234
"524",-0.944564303366883,-6.81250674333542
"525",1.60579146190767,-1.04076612707284
"526",-0.258006180081662,-5.67317058951401
"527",-1.26165928390776,-7.83443318252702
"528",0.497245472319295,-3.56625088390674
"529",-0.384758657060325,-6.72459186688013
"530",-0.234031862149767,-5.74241647511811
"531",0.0379831956469393,-5.08957157665478
"532",1.02323729382959,-2.25892473099293
"533",-0.237517914200323,-6.15906572431587
"534",-0.568250330311335,-5.87000709929324
"535",1.4149159196656,-2.60677190194779
"536",1.44438449456648,-2.53529666541102
"537",-0.0472975258264683,-4.90820601061358
"538",0.433282491717577,-3.4461970550136
"539",-0.0804782918876314,-5.26384961688176
"540",2.10541495277799,-0.621973899987028
"541",0.239648255145273,-4.0772229414329
"542",1.8236142470712,-1.26801989052143
"543",0.871825221893294,-3.51350511863205
"544",-0.055231960733977,-5.73881357891491
"545",0.176913891201766,-5.31442715261337
"546",0.934385311825089,-3.72354041025592
"547",0.250150257292977,-4.36611317772537
"548",1.83289919219245,-1.37005320977494
"549",1.64381851596285,-1.54960440488101
"550",-0.294590805292867,-5.44183719988077
"551",0.226306263992198,-5.32998706300573
"552",-0.4956025505911,-5.31739950785062
"553",0.590087031764284,-3.98408672218134
"554",0.844817689597061,-2.72300776694072
"555",0.802349660347458,-2.40313638978308
"556",-0.367083688131592,-4.99615414093671
"557",-0.251819560694447,-4.56474686265844
"558",1.05362413915153,-1.98227972342419
"559",-0.684134305743042,-6.29439345372845
"560",0.379238990669765,-4.30595873021368
"561",0.837245781181902,-3.06021192235679
"562",-1.94431018202794,-9.26765179050562
"563",0.709562741433414,-3.57930635026909
"564",0.16944486233612,-3.80739756086848
"565",0.323281092489594,-3.68666897981977
"566",-2.65550761111696,-10.3320438070667
"567",-0.95919561192183,-7.60543992527447
"568",-0.727935159022533,-6.82069215379869
"569",0.173873879229066,-5.55749400187165
"570",-1.163116102187,-7.35254644469237
"571",-0.77467046532806,-6.70540504273786
"572",-1.07719456104084,-7.54556617899207
"573",-0.267388703913257,-5.47496173216293
"574",1.97785693494274,-0.965393510969206
"575",-0.942687545665592,-7.04853768751552
"576",0.777032287456907,-3.58368694492914
"577",0.985226449807084,-3.06816249432955
"578",0.274675167565383,-5.08448631514659
"579",1.48838367644558,-1.97290748760897
"580",-0.112857755004602,-5.42850224160795
"581",0.983711039619522,-2.73221114022517
"582",0.0339806778246703,-4.31570947333487
"583",-0.448657056047822,-5.9524591432294
"584",-0.390660141670912,-5.43822806237583
"585",-0.916436320675271,-6.96452592758076
"586",-0.844984588514993,-7.49719155458357
"587",2.83256066719336,0.830785079277748
"588",0.488668027558574,-4.1274563786935
"589",-1.82567407663078,-8.13249094966962
"590",1.51935510316052,-1.36218391540394
"591",1.99744657934946,-2.14456465770626
"592",-1.63717592349274,-7.57871185384227
"593",1.6796894582041,-1.93894148596285
"594",0.125146636697626,-5.99214685038969
"595",-0.431347734674677,-4.98538845724944
"596",0.474510964296354,-3.02586216264918
"597",-2.30482981616817,-8.88746946176314
"598",-0.514485561175773,-6.00920989065767
"599",0.156225009246759,-4.77732588701189
"600",0.462035677209354,-4.87741253888346
"601",1.10922951502022,-2.19134228766412
"602",-1.26773496346999,-6.37227365608182
"603",1.25082588432405,-1.63295576881033
"604",-0.167667788131084,-4.02049908091206
"605",0.911797747541761,-3.61417616487882
"606",1.2640120883926,-2.43398101906811
"607",0.100849533205755,-4.64737451492892
"608",-0.868412393043285,-6.87854284720322
"609",-1.15544975907281,-8.03657485708051
"610",0.226458460924947,-3.5682694006162
"611",0.497520157574413,-3.75495084095427
"612",-1.52801982586817,-8.12247701092155
"613",0.277909809524345,-5.83298077164322
"614",-1.04939839423791,-7.11316804236909
"615",0.193888706520643,-4.3894025804996
"616",-0.808446414657122,-7.21720160013746
"617",-1.89199716251273,-7.33330064301656
"618",1.67758415288692,-1.02299301508303
"619",-0.264931381896391,-5.66624922092166
"620",0.111061922041701,-3.93444056762161
"621",1.91000888931658,0.114972169207175
"622",-0.972612856193374,-7.19543177552643
"623",-1.85459040623628,-8.25513106059887
"624",-1.14623609728301,-7.25767342805103
"625",-0.726073382995549,-6.52636997154222
"626",-0.461412792288266,-5.11616775482725
"627",1.46327284706975,-1.91830674224715
"628",0.473677020427551,-3.81431459376775
"629",0.376083016661076,-3.56923435511367
"630",-1.28334767853664,-8.65399078951862
"631",0.15119794003022,-5.40805643664268
"632",0.149339082948836,-4.66406459844104
"633",-0.43557824576986,-6.11401085760001
"634",0.62152520393176,-3.61070055984463
"635",-0.0750748413779629,-5.67714997635662
"636",-1.02526883448215,-6.85957138729448
"637",1.68469829504929,-0.819006195543103
"638",0.492862164241024,-3.70869014772471
"639",-0.81381853663564,-6.11191144921187
"640",-0.0981102138717332,-5.9901551531087
"641",-1.03410495866885,-6.27291593403429
"642",1.25894999265279,-3.74918138259888
"643",0.452157494029203,-4.32869551835499
"644",-0.23975452769521,-5.74760586820756
"645",-0.54726697597511,-5.66769920263346
"646",-0.458218295829342,-6.208162052808
"647",2.05253321590716,-0.726526257544572
"648",0.939657748354851,-2.72486833956658
"649",0.281986090229043,-4.46175402716208
"650",1.10743507232752,-2.9860703195257
"651",-0.198754547863862,-4.93218673420069
"652",1.0287411809642,-2.51710546498839
"653",-0.834448361459968,-6.48905226992755
"654",-1.52745051343707,-7.94834971176629
"655",-3.0681725369024,-10.3170241419364
"656",-0.539610822155279,-6.11094091250153
"657",-0.966808743701718,-7.15518753214008
"658",1.739420225708,-1.6131634326045
"659",1.17730743652107,-2.52534273646017
"660",-0.180645088571921,-6.05436211527422
"661",-0.343277598531205,-5.35181514301134
"662",-0.170396425664192,-5.25458064533464
"663",-1.28335551258446,-7.35117753915851
"664",-0.993914952819732,-7.81241937716454
"665",-0.802102029816482,-6.83785663680806
"666",0.22034726559472,-5.05609242561959
"667",-0.0471762358339937,-6.39095641050371
"668",1.36585968084037,-2.47533742354323
"669",-0.933520938274857,-8.14896010880499
"670",-1.21801208155412,-7.30132825330751
"671",0.951425507548322,-2.9113714136042
"672",0.625346431089875,-4.53734637776866
"673",-1.67233729273399,-8.02088150264385
"674",0.803113072654317,-2.61413132982454
"675",-0.211800382320139,-6.15422200419235
"676",-0.0383833897173104,-4.54194438833853
"677",0.490938175281904,-4.79363710781466
"678",0.760097622552829,-2.98570967219185
"679",-0.238478069491519,-5.0382049963717
"680",-0.474187702045241,-5.3617736665521
"681",-1.88598543490271,-8.93974504496219
