"","sleep","depr"
"487",-1.03647370997022,-8.57210673362008
"488",-1.18982844785709,-7.99738637798071
"489",-0.312331524278059,-6.05976780075214
"490",0.801455964917269,-4.41881473487863
"491",-0.428452876200881,-5.91970030658431
"492",0.783298738760498,-4.17448306869152
"493",-0.287500436022044,-5.80202309276461
"494",-1.67576834223383,-9.06234812652251
"495",-0.797924039957793,-7.12366508614295
"496",-1.49419153822537,-8.75093266421355
"497",-0.636632869147696,-6.21186806269367
"498",0.674315992918617,-3.34138534269501
"499",1.18598939439955,-4.12919897926573
"500",-1.09639018405662,-7.6103017591899
"501",0.500480432246112,-3.52754702062213
"502",-0.73645062226188,-7.21562048861094
"503",0.346690968406132,-3.72165911619975
"504",0.638717327691248,-5.19594267178369
"505",0.769907093688118,-3.53727405298278
"506",-0.805982172314806,-7.28218674162214
"507",0.928739084110245,-4.4805138030662
"508",-0.304636962781938,-6.92589731448218
"509",0.00723359005714686,-6.04909549625435
"510",2.15234712095337,-2.23267755059807
"511",0.977375640424127,-3.80736862050693
"512",-1.10648798524016,-6.48677537652862
"513",-1.34414858587651,-9.32328160056791
"514",-0.682789266638928,-6.87816405850076
"515",-2.87883324132241,-11.0063787024653
"516",-0.471036136980287,-7.11725358297215
"517",1.41882269101236,-2.21294345871166
"518",2.02684140860317,-0.819377976148075
"519",-1.33850208485917,-7.41080750055145
"520",-0.597478724402231,-6.1108677595464
"521",-2.10972815367707,-10.6438619486875
"522",-0.74952640738185,-7.39401233931378
"523",-0.0209697381614427,-4.53272908966849
"524",-0.944564303366883,-7.85304868750129
"525",1.60579146190767,-4.18723957732487
"526",-0.258006180081662,-4.93130567953188
"527",-1.26165928390776,-7.08200757290559
"528",0.497245472319295,-4.76840075902886
"529",-0.384758657060325,-6.36208631401633
"530",-0.234031862149767,-6.23324100502303
"531",0.0379831956469393,-6.33057176427689
"532",1.02323729382959,-2.69509762205409
"533",-0.237517914200323,-5.21839683624481
"534",-0.568250330311335,-5.06771240866098
"535",1.4149159196656,-3.21995176006453
"536",1.44438449456648,-2.72213282990705
"537",-0.0472975258264683,-5.52310297050334
"538",0.433282491717577,-3.32260466553032
"539",-0.0804782918876314,-4.81195269071989
"540",2.10541495277799,-1.9619588118292
"541",0.239648255145273,-5.36125207616318
"542",1.8236142470712,-2.62996760993899
"543",0.871825221893294,-4.72689610077775
"544",-0.055231960733977,-6.51594930840289
"545",0.176913891201766,-5.52928372671128
"546",0.934385311825089,-3.68420098346174
"547",0.250150257292977,-5.77773990127186
"548",1.83289919219245,-2.8366173812912
"549",1.64381851596285,-2.87209094186339
"550",-0.294590805292867,-5.18269326115301
"551",0.226306263992198,-3.85317316869236
"552",-0.4956025505911,-6.64970942067343
"553",0.590087031764284,-5.77161135705241
"554",0.844817689597061,-3.87879040267038
"555",0.802349660347458,-3.84102714926963
"556",-0.367083688131592,-5.87393111477357
"557",-0.251819560694447,-6.30773751490067
"558",1.05362413915153,-3.87593014421881
"559",-0.684134305743042,-7.76527081304949
"560",0.379238990669765,-5.42244994269631
"561",0.837245781181902,-3.48640343468611
"562",-1.94431018202794,-9.11240224682392
"563",0.709562741433414,-3.17046501229089
"564",0.16944486233612,-5.87487173921347
"565",0.323281092489594,-4.57651911054471
"566",-2.65550761111696,-11.6374778331144
"567",-0.95919561192183,-7.41186750044893
"568",-0.727935159022533,-6.8975607899411
"569",0.173873879229066,-3.83056512967556
"570",-1.163116102187,-8.7107826822105
"571",-0.77467046532806,-8.17151608681901
"572",-1.07719456104084,-7.6885884477261
"573",-0.267388703913257,-5.90375587898937
"574",1.97785693494274,-1.97924883441066
"575",-0.942687545665592,-5.76840485276951
"576",0.777032287456907,-5.15531017359358
"577",0.985226449807084,-4.12078572520312
"578",0.274675167565383,-5.32846007462336
"579",1.48838367644558,-1.90087153354224
"580",-0.112857755004602,-6.00397933990738
"581",0.983711039619522,-2.55238034699234
"582",0.0339806778246703,-5.89608715750471
"583",-0.448657056047822,-7.13174043820563
"584",-0.390660141670912,-4.96156530489813
"585",-0.916436320675271,-7.02616043028872
"586",-0.844984588514993,-5.32591879678648
"587",2.83256066719336,1.22135616490474
"588",0.488668027558574,-4.58970230594793
"589",-1.82567407663078,-8.14511402767249
"590",1.51935510316052,-2.73668476466398
"591",1.99744657934946,-0.318206497254861
"592",-1.63717592349274,-9.4202953092486
"593",1.6796894582041,-1.34353098212582
"594",0.125146636697626,-4.84353444747426
"595",-0.431347734674677,-7.30752618875058
"596",0.474510964296354,-4.30082222476922
"597",-2.30482981616817,-11.360097142333
"598",-0.514485561175773,-6.48295499198632
"599",0.156225009246759,-4.72350016256126
"600",0.462035677209354,-2.0458008925422
"601",1.10922951502022,-4.157163032852
"602",-1.26773496346999,-8.77408897713991
"603",1.25082588432405,-3.19146926718595
"604",-0.167667788131084,-7.10015128806593
"605",0.911797747541761,-5.4249052132308
"606",1.2640120883926,-3.32537350348821
"607",0.100849533205755,-5.01887473801467
"608",-0.868412393043285,-8.17660790413304
"609",-1.15544975907281,-8.15695245620515
"610",0.226458460924947,-4.8808591275014
"611",0.497520157574413,-4.30354882025527
"612",-1.52801982586817,-9.12995654702915
"613",0.277909809524345,-4.78393935639075
"614",-1.04939839423791,-7.27747764491125
"615",0.193888706520643,-4.95760486565185
"616",-0.808446414657122,-7.87998553039038
"617",-1.89199716251273,-9.27637427688386
"618",1.67758415288692,-1.87775447623868
"619",-0.264931381896391,-6.32903184472794
"620",0.111061922041701,-6.37458355259704
"621",1.91000888931658,-1.71052655518107
"622",-0.972612856193374,-7.52585279844348
"623",-1.85459040623628,-10.0475339101115
"624",-1.14623609728301,-5.54747735525693
"625",-0.726073382995549,-6.06643277365783
"626",-0.461412792288266,-5.65059612916796
"627",1.46327284706975,-3.05374736777212
"628",0.473677020427551,-2.96138701318256
"629",0.376083016661076,-4.86761444154877
"630",-1.28334767853664,-6.92895733317673
"631",0.15119794003022,-5.69311635976002
"632",0.149339082948836,-3.85747628901194
"633",-0.43557824576986,-5.48840856826179
"634",0.62152520393176,-3.9484525256516
"635",-0.0750748413779629,-5.13315517781505
"636",-1.02526883448215,-7.91214472944204
"637",1.68469829504929,-3.00141502660594
"638",0.492862164241024,-3.81858093008705
"639",-0.81381853663564,-7.20983367931401
"640",-0.0981102138717332,-7.06979551706996
"641",-1.03410495866885,-7.97850075917062
"642",1.25894999265279,-3.33620569473953
"643",0.452157494029203,-5.44877867475601
"644",-0.23975452769521,-5.22555213652533
"645",-0.54726697597511,-6.29604479749199
"646",-0.458218295829342,-6.77342955577815
"647",2.05253321590716,-2.53876155621007
"648",0.939657748354851,-4.03128431821809
"649",0.281986090229043,-5.48819612891528
"650",1.10743507232752,-4.00182682702811
"651",-0.198754547863862,-5.73668521653909
"652",1.0287411809642,-3.25916369306512
"653",-0.834448361459968,-8.10520639300177
"654",-1.52745051343707,-9.07353553757159
"655",-3.0681725369024,-11.9290133062631
"656",-0.539610822155279,-7.114824334534
"657",-0.966808743701718,-7.7480750211066
"658",1.739420225708,-2.18841567278729
"659",1.17730743652107,-4.01727688422002
"660",-0.180645088571921,-5.47650269802417
"661",-0.343277598531205,-4.36198677190776
"662",-0.170396425664192,-6.64410662783176
"663",-1.28335551258446,-6.44364777531433
"664",-0.993914952819732,-8.10966026526678
"665",-0.802102029816482,-6.90949287857109
"666",0.22034726559472,-5.22495627226583
"667",-0.0471762358339937,-5.94131216469366
"668",1.36585968084037,-1.38425151051044
"669",-0.933520938274857,-6.42315160295105
"670",-1.21801208155412,-8.86299360506849
"671",0.951425507548322,-2.72283932048134
"672",0.625346431089875,-4.37206068890924
"673",-1.67233729273399,-8.42339113520337
"674",0.803113072654317,-2.42126775028942
"675",-0.211800382320139,-6.10807156052632
"676",-0.0383833897173104,-5.19542573896015
"677",0.490938175281904,-4.01255897745224
"678",0.760097622552829,-4.40304929290533
"679",-0.238478069491519,-6.60482293060433
"680",-0.474187702045241,-7.32287059308103
"681",-1.88598543490271,-8.43594107344283
